53240	0.048109	0.39584	6.0402
53239	0.04855	0.39725	0.056608
53238	0.048903	0.39886	0.35544
53237	0.049283	0.40063	0.65527
53236	0.04956	0.4025	0.95254
53235	0.049764	0.40443	1.2503
53234	0.050023	0.40635	1.546
53233	0.050125	0.40822	1.8422
53232	0.050208	0.40999	2.1368
53231	0.050293	0.41161	2.4302
53230	0.050258	0.41304	2.7239
53229	0.050234	0.41424	3.0166
53228	0.050105	0.41518	3.3076
53227	0.049999	0.41583	3.5993
53226	0.049803	0.41618	3.8907
53225	0.049545	0.41621	4.1801
53224	0.049314	0.41591	4.4712
53223	0.048988	0.41531	4.7609
53222	0.048623	0.4144	5.0513
53221	0.048232	0.4132	5.3413
53220	0.047835	0.41175	5.6312
53219	0.047319	0.41007	5.9231
53218	0.046847	0.40821	6.2127
53217	0.046309	0.4062	0.22122
53216	0.045746	0.4041	0.51387
53215	0.045141	0.40197	0.80516
53214	0.044525	0.39985	1.0979
53213	0.043913	0.39781	1.392
53212	0.043197	0.39591	1.6842
53211	0.042538	0.39419	1.9789
53210	0.041855	0.39273	2.2718
53209	0.041098	0.39155	2.5664
53208	0.040383	0.39071	2.8595
53207	0.039654	0.39022	3.1517
53206	0.038876	0.39012	3.4453
53205	0.038157	0.39041	3.7358
53204	0.037347	0.39107	4.025
53203	0.036651	0.3921	4.3147
53202	0.035839	0.39348	4.6005
53201	0.035075	0.39515	4.8851
53200	0.034377	0.39707	5.1679
53199	0.033582	0.39919	5.4483
53198	0.032833	0.40146	5.7266
53197	0.03219	0.40381	6.0009
53196	0.031413	0.40619	6.2757
53195	0.030773	0.40853	0.26243
53194	0.030101	0.41077	0.52994
53193	0.029469	0.41287	0.79648
53192	0.02887	0.41475	1.0604
53191	0.028247	0.41639	1.3199
53190	0.02775	0.41773	1.5813
53189	0.027198	0.41873	1.8378
53188	0.026699	0.41939	2.0941
53187	0.026289	0.41967	2.3489
53186	0.025868	0.41958	2.6021
53185	0.025459	0.41912	2.8561
53184	0.025175	0.41829	3.1061
53183	0.024857	0.41713	3.3593
53182	0.02458	0.41566	3.6109
53181	0.024383	0.41392	3.8609
53180	0.024175	0.41193	4.1138
53179	0.024042	0.40977	4.3668
53178	0.02389	0.40747	4.6181
53177	0.023833	0.40508	4.8738
53176	0.023784	0.40267	5.1287
53175	0.023744	0.40029	5.3849
53174	0.02376	0.398	5.6432
53173	0.023859	0.39587	5.902
53172	0.023857	0.39395	6.1643
53171	0.02403	0.39229	0.14135
53170	0.024168	0.39094	0.40614
53169	0.024313	0.38993	0.6718
53168	0.024548	0.38929	0.93695
53167	0.024775	0.38903	1.2038
53166	0.025045	0.38917	1.4747
53165	0.025332	0.38968	1.7411
53164	0.025653	0.39055	2.0122
53163	0.026036	0.39175	2.2835
53162	0.02637	0.39324	2.5533
53161	0.026793	0.39498	2.8251
53160	0.027249	0.39692	3.097
53159	0.027651	0.399	3.3681
53158	0.028145	0.40119	3.6415
53157	0.028633	0.40341	3.9109
53156	0.029125	0.40562	4.1859
53155	0.029617	0.40778	4.4566
53154	0.030152	0.40984	4.7282
53153	0.030647	0.41174	5.0032
53152	0.031173	0.41346	5.2746
53151	0.031649	0.41495	5.5487
53150	0.032221	0.41618	5.8237
53149	0.032672	0.41714	6.0985
53148	0.033171	0.4178	0.091491
53147	0.033725	0.41815	0.36801
53146	0.034155	0.41818	0.64641
53145	0.034652	0.41791	0.9259
53144	0.035133	0.41732	1.2044
53143	0.035576	0.41645	1.4874
53142	0.036019	0.4153	1.7699
53141	0.036427	0.41391	2.053
53140	0.036854	0.4123	2.3402
53139	0.037241	0.4105	2.6268
53138	0.037556	0.40857	2.9159
53137	0.037965	0.40654	3.206
53136	0.038249	0.40446	3.499
53135	0.038502	0.40238	3.7921
53134	0.038835	0.40036	4.0875
53133	0.039001	0.39845	4.3844
53132	0.039234	0.39668	4.6831
53131	0.039366	0.39512	4.9819
53130	0.03951	0.3938	5.2827
53129	0.039592	0.39276	5.5853
53128	0.039615	0.39202	5.8868
53127	0.039629	0.39162	6.1908
53126	0.039617	0.39156	0.21138
53125	0.039474	0.39184	0.51551
53124	0.039385	0.39246	0.81961
53123	0.039223	0.39339	1.1235
53122	0.038966	0.39462	1.4281
53121	0.038715	0.3961	1.731
53120	0.038431	0.39779	2.0329
53119	0.038055	0.39964	2.3374
53118	0.037673	0.4016	2.6362
53117	0.037239	0.40361	2.9377
53116	0.036786	0.40561	3.2372
53115	0.036257	0.40755	3.5348
53114	0.03568	0.40937	3.8327
53113	0.035161	0.41103	4.1286
53112	0.034454	0.41248	4.4246
53111	0.033823	0.41369	4.7195
53110	0.03313	0.41462	5.0122
53109	0.032387	0.41524	5.3075
53108	0.031625	0.41556	5.5996
53107	0.030825	0.41555	5.8905
53106	0.030026	0.41522	6.1848
53105	0.029159	0.41458	0.19129
53104	0.028257	0.41365	0.48327
53103	0.027399	0.41245	0.77455
53102	0.026445	0.41102	1.0657
53101	0.025475	0.40941	1.3575
53100	0.024572	0.40766	1.6473
53099	0.023547	0.40583	1.9403
53098	0.022581	0.40398	2.2306
53097	0.021582	0.40216	2.5202
53096	0.020586	0.40043	2.8103
53095	0.019609	0.39886	3.1008
53094	0.01854	0.39748	3.3848
53093	0.017608	0.39633	3.6723
53092	0.01659	0.39546	3.9553
53091	0.015573	0.39488	4.2344
53090	0.014643	0.39462	4.5108
53089	0.013694	0.39467	4.7826
53088	0.012719	0.39503	5.0497
53087	0.011896	0.39569	5.3061
53086	0.011001	0.39661	5.5582
53085	0.010216	0.39776	5.8016
53084	0.009469	0.39911	6.0271
53083	0.008792	0.4006	6.2459
53082	0.008209	0.40218	0.17082
53081	0.00771	0.4038	0.35536
53080	0.007315	0.4054	0.53841
53079	0.007113	0.40693	0.70853
53078	0.006922	0.40837	0.87118
53077	0.006972	0.40965	1.0363
53076	0.007111	0.41075	1.2085
53075	0.007294	0.41165	1.3845
53074	0.007642	0.41231	1.576
53073	0.008059	0.41274	1.7755
53072	0.00842	0.41293	1.9916
53071	0.008958	0.41286	2.211
53070	0.009434	0.41256	2.445
53069	0.009924	0.41204	2.6868
53068	0.010462	0.4113	2.9334
53067	0.010952	0.41039	3.1842
53066	0.01149	0.40931	3.4491
53065	0.011953	0.4081	3.7069
53064	0.012453	0.40681	3.9746
53063	0.012949	0.40545	4.2481
53062	0.013368	0.40408	4.5178
53061	0.013808	0.40272	4.7959
53060	0.01428	0.40141	5.0729
53059	0.014628	0.40018	5.3551
53058	0.015029	0.39906	5.636
53057	0.015439	0.39808	5.9188
53056	0.015736	0.39726	6.2067
53055	0.016113	0.39661	0.20829
53054	0.016398	0.39614	0.49441
53053	0.016723	0.39587	0.7858
53052	0.016987	0.3958	1.0727
53051	0.017237	0.39592	1.3624
53050	0.017511	0.39624	1.6542
53049	0.017732	0.39675	1.9435
53048	0.017905	0.39743	2.2363
53047	0.018177	0.39827	2.5242
53046	0.018318	0.39925	2.8186
53045	0.018482	0.40036	3.1086
53044	0.018671	0.40156	3.3972
53043	0.018788	0.40285	3.6897
53042	0.018921	0.40419	3.98
53041	0.018998	0.40556	4.2665
53040	0.019106	0.40694	4.5589
53039	0.019151	0.40829	4.8467
53038	0.019158	0.40959	5.1357
53037	0.019216	0.41081	5.4246
53036	0.0192	0.41193	5.7138
53035	0.019138	0.41292	6.0029
53034	0.019148	0.41374	0.008132
53033	0.019038	0.41439	0.29684
53032	0.018983	0.41482	0.58873
53031	0.01884	0.41503	0.87578
53030	0.01874	0.415	1.1666
53029	0.018585	0.41473	1.4604
53028	0.01839	0.4142	1.7481
53027	0.018218	0.41342	2.0434
53026	0.018019	0.41239	2.3356
53025	0.017742	0.41113	2.6307
53024	0.017503	0.40967	2.9257
53023	0.017236	0.40802	3.221
53022	0.016875	0.40622	3.5216
53021	0.016565	0.40432	3.8187
53020	0.016172	0.40236	4.1188
53019	0.015782	0.40038	4.4241
53018	0.015333	0.39845	4.7262
53017	0.014849	0.39661	5.0312
53016	0.014407	0.39494	5.3414
53015	0.013811	0.39346	5.6485
53014	0.013262	0.39225	5.961
53013	0.012704	0.39135	6.2716
53012	0.012039	0.39078	0.30594
53011	0.011375	0.39059	0.62128
53010	0.010742	0.39077	0.93485
53009	0.009979	0.39134	1.262
53008	0.009279	0.39228	1.5778
53007	0.00849	0.39356	1.9025
53006	0.007737	0.39516	2.2299
53005	0.006934	0.39703	2.5601
53004	0.006069	0.39911	2.8945
53003	0.005296	0.40133	3.2387
53002	0.004417	0.40366	3.5957
53001	0.003563	0.406	3.9878
53000	0.002759	0.40829	4.399
52999	0.002001	0.41048	4.9518
52998	0.001461	0.4125	5.7166
52997	0.001399	0.41429	0.4125
52996	0.001952	0.4158	1.2051
52995	0.002741	0.417	1.7405
52994	0.003677	0.41785	2.201
52993	0.004571	0.41834	2.5647
52992	0.005569	0.41845	2.9213
52991	0.006578	0.41819	3.2581
52990	0.007546	0.41757	3.5818
52989	0.008531	0.41661	3.9066
52988	0.009558	0.41535	4.2161
52987	0.010512	0.41382	4.5367
52986	0.011499	0.41208	4.8478
52985	0.012446	0.41017	5.1571
52984	0.013433	0.40815	5.4728
52983	0.014366	0.40608	5.7836
52982	0.015252	0.40403	6.0941
52981	0.016238	0.40205	0.12479
52980	0.01708	0.40019	0.43643
52979	0.017951	0.39851	0.74974
52978	0.018829	0.39706	1.0621
52977	0.019632	0.39586	1.3755
52976	0.020444	0.39494	1.6911
52975	0.021204	0.39432	2.0015
52974	0.021976	0.39399	2.3171
52973	0.022695	0.39397	2.6298
52972	0.023381	0.39421	2.9411
52971	0.024038	0.39472	3.2534
52970	0.02472	0.39544	3.5632
52969	0.025238	0.39634	3.8742
52968	0.025843	0.39739	4.1809
52967	0.026377	0.39855	4.4893
52966	0.026809	0.39977	4.7966
52965	0.027279	0.40103	5.1007
52964	0.027674	0.40227	5.4048
52963	0.028033	0.40348	5.7106
52962	0.028343	0.40463	6.0105
52961	0.028615	0.40568	0.030245
52960	0.028894	0.40664	0.33127
52959	0.029057	0.40747	0.63106
52958	0.029225	0.40818	0.93062
52957	0.02942	0.40876	1.2291
52956	0.029456	0.40922	1.5274
52955	0.02958	0.40955	1.8249
52954	0.029597	0.40977	2.1197
52953	0.029626	0.40988	2.4176
52952	0.029591	0.40989	2.7118
52951	0.029533	0.40982	3.005
52950	0.029482	0.40967	3.301
52949	0.029352	0.40945	3.5926
52948	0.029183	0.40916	3.8856
52947	0.02909	0.40881	4.1773
52946	0.028838	0.40841	4.469
52945	0.028634	0.40795	4.7595
52944	0.028421	0.40744	5.0489
52943	0.028127	0.40689	5.3387
52942	0.027874	0.40629	5.6285
52941	0.027532	0.40566	5.9145
52940	0.02725	0.40499	6.2037
52939	0.026898	0.4043	0.2081
52938	0.026519	0.40359	0.49284
52937	0.026202	0.40288	0.78067
52936	0.025819	0.40218	1.0653
52935	0.025414	0.4015	1.351
52934	0.025075	0.40086	1.6339
52933	0.024694	0.40029	1.918
52932	0.024263	0.3998	2.2012
52931	0.023936	0.39941	2.4807
